34.57798701,-113.19717,Yavapai County,Arizona
37.55162503,-122.2930779,San Mateo County,California
37.5514442,-122.2930779,San Mateo County,California
37.5514442,-122.2933059,San Mateo County,California
37.55162503,-122.2933059,San Mateo County,California
37.74603632,-122.4030236,San Francisco County,California
37.74603632,-122.403138,San Francisco County,California
35.36017659,-120.8115644,California,United States
40.98212,-116.399284,Unnamed Road,Eureka County
42.500507,-113.917763,Cassia County,Idaho
33.05996901,-111.3184466,Pinal County,Arizona
33.05996901,-111.3185534,Pinal County,Arizona
49,-120.183,Keremeos,Okanagan-Similkameen
49,-120.179,Keremeos,Okanogan County
49,-120.188,United States,Okanogan County
49,-120.187,Keremeos,Okanagan-Similkameen
49,-120.186,United States,Okanogan County
49,-120.185,United States,Okanogan County
49,-120.184,Keremeos,Okanagan-Similkameen
49,-120.182,United States,Okanogan County
49,-120.181,Keremeos,Okanagan-Similkameen
49,-120.18,Keremeos,Okanogan County
48.907011,-122.719094,Whatcom County,Washington
37.20211414,-119.240844,Fresno County,California
37.20203293,-119.2407851,Fresno County,California
37.13,-119.4999434,California,United States
37.13,-119.5000566,California,United States
43.6061014,-116.2989612,Ada County,Idaho
43.4442444,-116.3333806,Idaho,United States
45.64878372,-120.6107,Sherman County,Oregon
45.64870314,-120.6106334,Sherman County,Oregon
45.64870314,-120.6107666,Sherman County,Oregon
43.0569,-115.4803,Elmore County,Idaho
34.71884007,-110.13527,Unnamed Road,Navajo County
47.32194444,-122.0072222,King County,Washington
32.5675388,-116.9423881,San Diego County,California
32.5675388,-116.9424945,San Diego County,California
41.27397,-112.00797,Weber County,Utah
42.45167,-123.3075,Josephine County,Oregon
42.35778,-122.90444,Oregon,United States
38.198682,-120.0152436,Tuolumne County,California
41.72683394,-112.16039,Utah,United States
41.72675303,-112.1603274,Utah,United States
41.72675303,-112.1604526,Utah,United States
35.38,-119,Kern County,California
42.44186,-121.25019,Klamath County,Oregon
40.42633,-111.9380007,Lehi,Utah
40.42633,-111.9381193,Lehi,Utah
39.466564,-120.844348,Sierra County,California
42.3075,-122.8538295,Oregon,United States
42.3075,-122.8539505,Oregon,United States
36.11071151,-115.1793434,Nevada,United States
36.11071151,-115.1794542,Nevada,United States
40.990637,-116.435239,Unnamed Road,Eureka County
38.94741946,-121.0911282,Placer County,California
38.94741946,-121.0912434,Placer County,California
38.37908358,-122.7120215,California,United States
38.37900251,-122.7119618,California,United States
38.37900251,-122.7120812,California,United States
37.52331999,-122.2649671,California,United States
37.52323862,-122.2649079,California,United States
37.52323862,-122.2650264,California,United States
35.45572232,-119.6319028,Unnamed Road,Kern County
36.18230872,-115.3442805,Clark County,Nevada
39.47634457,-119.761938,Washoe County,Nevada
39.47616543,-119.761938,Washoe County,Nevada
39.47616543,-119.76217,Washoe County,Nevada
39.47634457,-119.76217,Washoe County,Nevada
47.31777778,-122.3124333,King County,Washington
47.31777778,-122.3125667,King County,Washington
45.45615032,-122.596527,Clackamas County,Oregon
45.45606974,-122.5964607,Clackamas County,Oregon
45.45606974,-122.5965933,Clackamas County,Oregon
44.04778,-121.3279971,Oregon,United States
44.04778,-121.3281229,Oregon,United States
44.06244426,-121.31275,Deschutes County,Oregon
44.06236287,-121.3126846,Deschutes County,Oregon
44.06236287,-121.3128154,Deschutes County,Oregon
40.09875,-111.73053,Utah County,Utah
40.555376,-116.617074,Lander County,Nevada
37.5650145,-122.3192375,San Mateo County,California
37.5650145,-122.3193515,San Mateo County,California
33.02157451,-117.0962277,San Diego,California
33.02157451,-117.0961209,San Diego County,California
33.02148498,-117.0962277,San Diego,California
33.02157451,-117.0963345,San Diego,California
33.02166404,-117.0962277,San Diego,California
37.58647848,-120.1250883,Mariposa County,California
40.964648,-116.373792,Unnamed Road,Eureka County
33.66055007,-112.378794,Maricopa County,Arizona
33.66055007,-112.378902,Maricopa County,Arizona
45.4245834,-122.7075552,Clackamas County,Oregon
45.4245834,-122.7076828,Clackamas County,Oregon
33.65443401,-112.041205,Maricopa County,Arizona
33.65443401,-112.041097,Maricopa County,Arizona
33.65435617,-112.041151,Maricopa County,Arizona
33.65435617,-112.041259,Maricopa County,Arizona
33.65443401,-112.041313,Maricopa County,Arizona
33.65451184,-112.041259,Maricopa County,Arizona
33.65451184,-112.041151,Maricopa County,Arizona
34.56574101,-113.1753991,Yavapai County,Arizona
34.56574101,-113.1755089,Yavapai County,Arizona
32.66486301,-112.859425,Arizona 85,Maricopa County
47.649713,-122.651045,Kitsap County,Washington
45.3535919,-122.611183,Oregon,United States
48.94638889,-122.4886111,Whatcom County,Washington
35.94025758,-115.1186194,Clark County,Nevada
35.94025758,-115.11873,Clark County,Nevada
37.12954457,-122.1721321,California,United States
35.1582411,-114.5816066,Clark County,Nevada
35.1582411,-114.5817168,Clark County,Nevada
37.20203293,-119.2409029,Fresno County,California
40.17121476,-121.0851284,Plumas County,California
39.31146115,-123.786522,Mendocino County,California
48.43277778,-122.2630556,Skagit County,Washington
40.54453,-111.95914,Utah,United States
36.79252477,-120.1141159,California,United States
42.436151,-122.850237,Oregon,United States
36.755556,-120.365556,Fresno County,California
37.93701441,-121.5283889,San Joaquin County,California
32.49536901,-114.7170458,Yuma County,Arizona
32.49536901,-114.7171522,Yuma County,Arizona
43.6051953,-116.4531168,Ada County,Idaho
43.6051953,-116.4532416,Ada County,Idaho
48.4063889,-122.326111,Skagit County,Washington
42.78278052,-112.3721196,Bannock County,Idaho
43.1764643,-112.3597724,Bingham County,Idaho
35.38829861,-119.0044074,Kern County,California
35.38829861,-119.0045177,Kern County,California
45.5270958,-122.928665,Oregon,United States
33.43653983,-112.592578,Maricopa County,Arizona
33.4364591,-112.5925221,Maricopa County,Arizona
33.4364591,-112.5926339,Maricopa County,Arizona
39.47703,-110.999862,Carbon County,Utah
39.47703,-110.999978,Carbon County,Utah
39.14972,-112.73619,Millard County,Utah
41.68338396,-109.90361,Unnamed Road,Sweetwater County
41.68330302,-109.9035474,Unnamed Road,Sweetwater County
41.68330302,-109.9036726,Unnamed Road,Sweetwater County
45.66306,-120.35944,Gilliam County,Oregon
33.88766846,-116.5736908,Palm Springs,Riverside County
48.979611,-122.726647,Whatcom County,Washington
36.71976896,-119.7668786,Fresno County,California
36.71976896,-119.766995,Fresno County,California
36.0203476,-114.7812173,Clark County,Nevada
40.948185,-116.43915,United States,Eureka County
47.46611111,-122.2372222,King County,Washington
37.47726517,-122.1679331,California,United States
37.47718689,-122.1678761,California,United States
37.47710861,-122.1679331,California,United States
37.47710861,-122.168047,California,United States
37.47718689,-122.1681039,California,United States
37.47726517,-122.168047,California,United States
45.553318,-122.428864,Multnomah County,Oregon
33.63646701,-112.219543,Maricopa County,Arizona
33.63646701,-112.2194351,Maricopa County,Arizona
33.63638918,-112.219489,Maricopa County,Arizona
33.63638918,-112.219597,Maricopa County,Arizona
33.63646701,-112.2196509,Maricopa County,Arizona
33.63654483,-112.219597,Maricopa County,Arizona
33.63654483,-112.219489,Maricopa County,Arizona
45.60056,-122.727496,Multnomah County,Oregon
45.60056,-122.727624,Multnomah County,Oregon
44.8364801,-116.8985032,Washington County,Idaho
44.8364801,-116.8983764,Washington County,Idaho
44.83639018,-116.8985032,Washington County,Idaho
44.8364801,-116.89863,Washington County,Idaho
44.83657002,-116.8985032,Washington County,Idaho
48.79277778,-122.5094444,Whatcom County,Washington
46.86,-122.8516667,Thurston County,Washington
40.99478413,-118.1435816,Humboldt County,Nevada
40.88014024,-123.9805836,Humboldt County,California
40.50083,-111.95806,Salt Lake County,Utah
38.575523,-121.497588,Sacramento County,California
33.614957,-114.682935,Riverside County,California
42.40139,-121.04528,Klamath County,Oregon
43.1469753,-115.6666463,Mountain Home,Idaho
42.9084497,-115.1814236,Elmore County,Idaho
34.57778701,-112.356605,Yavapai County,Arizona
34.57778701,-112.3564952,Yavapai County,Arizona
34.57769657,-112.356605,Yavapai County,Arizona
34.57778701,-112.3567148,Yavapai County,Arizona
34.57787744,-112.356605,Yavapai County,Arizona
36.6533436,-121.6294596,Monterey County,California
36.6533436,-121.6293477,Monterey County,California
45.693881,-119.808257,Oregon,United States
45.693881,-119.8081288,Oregon,United States
37.75289881,-121.3506897,San Joaquin County,California
47.28759041,-122.2432,King County,Washington
47.28740959,-122.2432,King County,Washington
47.28740959,-122.2434666,King County,Washington
47.28759041,-122.2434666,King County,Washington
43.5591548,-116.1582518,Idaho,United States
43.5591548,-116.1581272,Idaho,United States
43.55907661,-116.1581895,Idaho,United States
43.55907661,-116.1583141,Idaho,United States
43.5591548,-116.1583764,Idaho,United States
43.55923299,-116.1583141,Idaho,United States
43.55923299,-116.1581895,Idaho,United States
40.5865523,-121.0939593,Lassen County,California
39.0961312,-121.6237713,California,United States
39.0960506,-121.6237114,California,United States
45.8478241,-122.8205504,Columbia County,Oregon
45.84773449,-122.820679,Columbia County,Oregon
43.61865339,-116.2196885,Ada County,Idaho
43.6185721,-116.2196237,Idaho,United States
43.6185721,-116.2197533,Ada County,Idaho
37.94111885,-122.7073317,Marin County,California
38.04,-121.98,Contra Costa County,California
35.36215927,-118.9236219,Kern County,California
43.43859582,-116.534314,Canyon County,Idaho
43.43851464,-116.5342495,Canyon County,Idaho
43.43851464,-116.5343785,Canyon County,Idaho
42.19889,-121.4099395,Oregon,United States
40.08612701,-109.2907574,Uintah County,Utah
40.08594699,-109.2907574,Uintah County,Utah
40.08594699,-109.2909926,Uintah County,Utah
40.08612701,-109.2909926,Uintah County,Utah
42.19889,-121.4100605,Oregon,United States
44.04036,-121.31789,Deschutes County,Oregon
36.96786337,-120.2026598,California,United States
39.21431483,-120.809177,Placer County,California
39.21431483,-120.8092926,Placer County,California
47.195,-122.1919444,Washington,United States
47.08144315,-122.3488889,Pierce County,Washington
47.08136176,-122.3488199,Pierce County,Washington
47.08136176,-122.3489579,Pierce County,Washington
36.92227387,-119.9842241,California,United States
36.92227387,-119.9843367,California,United States
32.56633442,-116.9443886,San Diego County,California
32.56625371,-116.9443334,San Diego County,California
36.6899832,-121.6792391,Monterey County,California
33.28726,-116.348867,San Diego County,California
47.50027778,-122.2024332,King County,Washington
47.50027778,-122.2025668,King County,Washington
36.08511514,-119.5528234,93212,Corcoran
36.60565111,-119.7733118,Fresno County,California
46.06778,-118.3610453,Washington,United States
46.06778,-118.3611747,Washington,United States
47.44560977,-122.2947222,King County,Washington
47.44552846,-122.2946528,King County,Washington
47.44552846,-122.2947916,King County,Washington
33.49433501,-112.810006,Arizona,United States
40.47956767,-123.7803415,Humboldt County,California
40.47956767,-123.7804603,Humboldt County,California
42.0165372,-114.674482,Twin Falls County,Idaho
34.1252267,-118.1522098,Los Angeles County,California
37.91959386,-121.6764231,Contra Costa County,California
37.9195125,-121.6763636,Contra Costa County,California
37.9195125,-121.6764827,Contra Costa County,California
47.57055556,-122.631322,Kitsap County,Washington
47.57055556,-122.6314558,Kitsap County,Washington
47.76861111,-122.1836111,King County,Washington
40.61025,-111.5792705,Salt Lake County,Utah
40.61025,-111.5793895,Salt Lake County,Utah
36.08941031,-115.0493244,Clark County,Nevada
37.37433578,-122.0155746,California,United States
37.37425447,-122.0155155,California,United States
37.37425447,-122.0156336,California,United States
48.7775,-122.4094444,Whatcom County,Washington
38.575523,-121.497473,Sacramento County,California
48.54388889,-121.7410435,Skagit County,Washington
48.54388889,-121.7411787,Skagit County,Washington
45.4348145,-122.3748442,Oregon,United States
45.4348145,-122.3749718,Oregon,United States
44.88065,-123.0284936,Marion County,Oregon
44.88065,-123.0286204,Marion County,Oregon
40.879444,-121.719722,Shasta County,California
39.24306353,-120.0263494,Placer County,California
39.24288447,-120.0263494,Placer County,California
39.24288447,-120.0265806,Placer County,California
39.24306353,-120.0265806,Placer County,California
42.34556,-122.8441094,Oregon,United States
42.34556,-122.8442306,Oregon,United States
44.38889,-123.01444,Oregon,United States
48.030913,-122.427561,Washington,United States
46.173904,-123.172962,Columbia County,Oregon
46.173904,-123.1728323,Columbia County,Oregon
46.17381416,-123.1728323,Columbia County,Oregon
46.17375064,-123.172924,Columbia County,Oregon
46.17373545,-123.1730519,Columbia County,Oregon
46.17376656,-123.1731736,Columbia County,Oregon
46.17383208,-123.1732623,Columbia County,Oregon
46.17391699,-123.1733047,Columbia County,Oregon
35.70947652,-120.0096756,Kern County,California
35.6581833,-120.0403621,Kern County,California
48.54194444,-121.7422222,Skagit County,Washington
47.49361111,-122.207711,King County,Washington
47.49361111,-122.2078446,King County,Washington
39.23119725,-121.0349458,Nevada County,California
39.23111667,-121.0348858,Nevada County,California
39.23111667,-121.0350059,Nevada County,California
39.188912,-119.697277,Carson City,Nevada
48.64949816,-121.6913889,Whatcom County,Washington
48.64941758,-121.6913185,Whatcom County,Washington
48.64941758,-121.6914593,Whatcom County,Washington
39.2262258,-121.4226338,Yuba County,California
48.50666667,-122.6502778,Anacortes,Washington
42.21111,-121.7382695,Klamath County,Oregon
42.21111,-121.7383905,Klamath County,Oregon
42.85833,-106.29833,Natrona County,Wyoming
34.65809801,-111.107874,Coconino County,Arizona
34.65809801,-111.107984,Coconino County,Arizona
